secFromStart,airSpeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
17.054718255996704,8,2,6,8,40,18,14,56,90
17.056711673736572,1,12,6,40,20,12,63,16,27
17.05859398841858,8,12,27,16,40,48,49,80,63
17.059604167938232,2,4,24,24,45,60,63,80,9
17.061692714691162,4,4,30,20,35,42,21,80,72
17.06369161605835,5,14,27,8,10,36,70,32,9
17.065639972686768,3,12,18,8,35,60,70,56,9
17.067806720733643,9,10,9,28,20,42,70,80,72
17.068862438201904,3,6,15,28,45,42,63,8,9
17.070860385894775,8,2,27,8,5,54,35,80,63
17.072752237319946,1,16,30,20,25,30,63,72,72
17.074739694595337,8,18,6,36,5,54,70,32,63
17.075851440429688,8,2,21,8,10,30,63,16,9
17.07773447036743,6,20,15,40,20,60,42,8,81
17.0787456035614,8,6,27,4,35,30,35,32,45
17.080721616744995,4,14,18,28,50,54,63,32,36
17.082719087600708,8,6,21,20,50,54,14,16,72
17.083752632141113,3,6,12,36,40,60,7,80,18
17.0857093334198,9,18,3,4,30,18,42,72,72
17.086750507354736,1,10,12,40,40,42,35,16,36
17.088700771331787,5,20,24,24,25,30,56,8,81
17.090739965438843,4,8,24,20,45,42,14,24,27
17.09180212020874,8,4,30,36,20,18,35,24,90
17.09287118911743,3,12,24,32,10,60,14,56,36
17.094897508621216,7,12,18,16,10,60,7,8,54
17.0959734916687,5,12,21,4,40,24,21,80,81
17.098019123077393,1,20,21,8,25,24,56,48,45
17.099887371063232,1,14,30,20,45,12,63,72,45
17.100962162017822,9,18,30,8,25,60,70,56,45
17.102001667022705,2,16,21,4,10,6,21,32,72
17.103004693984985,8,12,3,12,10,18,42,72,81
17.10404372215271,9,16,24,12,5,48,14,72,9
17.1050763130188,7,20,6,40,50,60,56,8,45
17.106168508529663,9,18,15,20,10,6,28,24,36
17.108171463012695,1,14,3,36,15,48,56,64,18
17.110151529312134,3,14,6,28,50,30,35,80,90
17.11215567588806,2,12,6,36,40,24,35,72,45
17.114057540893555,5,20,18,32,50,24,63,24,81
17.11512565612793,5,6,3,32,30,6,70,32,81
17.117196321487427,10,10,9,36,45,18,35,64,45
17.11920952796936,7,2,9,36,15,36,70,64,36
17.12026309967041,2,4,21,12,15,30,49,48,18
17.122323751449585,3,6,24,28,5,60,42,48,45
17.12332582473755,6,10,18,12,10,42,49,16,72
17.12432837486267,10,18,9,12,40,42,56,24,18
17.12631630897522,10,16,12,20,35,12,70,40,81
17.12824845314026,1,16,12,16,50,60,21,8,9
17.130301475524902,5,10,9,36,35,30,7,24,18
17.131304264068604,9,4,12,16,45,42,28,64,36
17.133201360702515,9,2,24,32,10,18,70,24,9
17.13420343399048,5,16,15,16,50,60,28,56,18
17.136221408843994,1,10,18,16,5,12,49,24,27
17.138161420822144,5,6,18,32,35,6,28,80,27
17.139211177825928,9,6,27,32,15,18,35,24,72
17.14120578765869,1,12,30,28,10,18,49,80,36
17.14314842224121,6,8,15,40,35,12,70,72,45
17.1441969871521,3,12,24,20,20,54,42,32,18
17.146140575408936,10,4,6,24,50,18,56,40,63
17.147186279296875,7,12,6,20,25,36,56,32,81
17.149154901504517,6,16,21,12,25,24,28,40,72
17.150176525115967,4,12,15,28,35,36,42,16,27
17.152124643325806,1,10,30,8,35,30,63,56,36
17.154118299484253,6,20,12,28,10,42,42,24,18
17.156163930892944,9,14,24,4,20,54,49,48,18
17.158140420913696,5,2,18,4,5,54,14,24,72
17.159168481826782,10,20,3,36,30,42,42,56,81
17.160190105438232,9,14,21,28,20,54,28,24,36
17.162219285964966,9,16,9,36,15,60,70,24,27
17.163280248641968,9,10,21,28,50,54,35,24,9
17.165278911590576,1,2,27,8,45,12,63,8,81
17.1672101020813,9,10,24,12,30,12,14,48,45
17.168250560760498,7,6,30,4,25,18,70,48,63
17.169322967529297,8,10,12,12,30,6,49,32,36
17.17133355140686,8,14,30,36,25,18,70,40,9
17.17330837249756,7,20,27,40,15,12,70,48,9
17.17518901824951,7,16,9,8,50,36,42,8,81
17.1772358417511,10,10,27,12,15,54,28,56,27
17.179218530654907,7,14,9,12,35,18,56,32,90
17.181213855743408,3,16,15,16,50,12,14,40,36
17.183167934417725,10,4,30,8,20,18,63,24,54
17.184213876724243,10,10,24,36,20,24,49,56,27
17.186270475387573,6,4,24,24,20,54,42,48,36
17.188251495361328,6,20,15,8,25,24,35,40,54
17.189261436462402,7,16,27,12,25,6,42,64,45
17.1912624835968,10,2,15,16,15,30,63,64,63
17.193257808685303,9,4,3,4,5,30,42,56,9
17.19524598121643,9,16,18,32,35,6,21,80,45
17.197245597839355,1,2,6,24,40,42,56,80,36
17.1991286277771,9,2,3,36,40,48,42,80,81
17.201228857040405,4,2,15,16,5,24,63,40,9
17.202230215072632,7,2,3,36,25,60,28,48,9
17.20323157310486,3,2,15,40,50,54,42,32,81
17.205229997634888,2,2,12,4,20,54,35,48,27
17.20722270011902,10,8,9,16,50,36,14,72,54
17.20920729637146,7,12,9,24,45,54,49,32,90
17.21021580696106,10,8,12,32,40,30,63,64,27
17.212209463119507,7,16,3,8,5,60,7,48,54
17.214207649230957,7,20,21,24,45,30,56,48,45
17.216084957122803,8,18,3,32,35,48,56,8,81
17.21713376045227,8,10,21,24,25,30,42,64,27
17.219186305999756,5,4,15,28,20,24,49,16,27
17.220187664031982,2,2,21,16,5,24,42,8,90
17.22218656539917,4,20,9,16,15,60,35,24,63
17.224177598953247,6,12,3,12,50,42,28,16,72
17.226166248321533,4,18,6,20,30,54,28,56,18
17.227168321609497,6,8,30,24,45,24,42,80,54
17.22916078567505,7,4,27,24,10,12,28,64,18
17.230165004730225,5,4,3,20,5,30,49,64,27
17.23215651512146,10,18,12,20,45,24,35,40,9
17.23406481742859,1,8,9,16,50,6,56,80,9
17.236138582229614,5,2,24,8,25,6,35,8,54
17.23714303970337,3,2,9,24,45,54,49,48,18
17.23814630508423,7,16,3,36,15,18,56,48,45
17.24013042449951,7,12,3,28,10,24,21,16,9
17.241132259368896,9,14,27,4,20,18,14,72,45
17.242141246795654,4,10,18,36,15,30,28,56,90
17.244006156921387,2,12,6,36,45,60,70,24,27
17.246000051498413,10,4,9,4,45,42,49,32,54
17.2470486164093,9,10,21,28,35,30,70,64,90
17.248995065689087,6,14,9,12,20,36,63,40,63
17.250041723251343,8,18,18,24,50,12,49,8,81
17.25198268890381,8,10,21,36,5,6,42,8,72
17.253977060317993,7,12,3,20,5,54,56,8,72
17.255971431732178,1,16,9,8,15,30,14,16,72
17.257965803146362,8,6,30,8,35,24,70,80,90
17.25996470451355,8,6,18,40,15,60,7,48,90
17.261958837509155,10,4,24,20,20,42,35,48,18
17.26395344734192,1,4,24,24,45,30,42,56,90
17.26594567298889,1,14,24,36,25,12,14,80,9
17.26695418357849,4,10,30,24,40,36,56,32,27
17.269060611724854,7,14,24,28,45,18,7,24,9
17.270061492919922,5,20,3,24,25,24,63,64,18
17.272062063217163,8,14,30,32,35,18,14,72,27
17.274049282073975,6,6,30,20,40,12,14,32,81
17.276055812835693,9,8,30,32,15,60,42,64,63
17.278042793273926,3,12,30,16,25,60,63,56,45
17.280043840408325,9,8,3,4,40,6,14,8,18
17.282028913497925,3,4,21,32,40,60,70,40,45
17.284022331237793,4,12,30,32,35,48,35,56,9
17.285892009735107,6,14,12,8,15,48,35,24,54
17.287009954452515,1,12,15,28,5,48,70,72,45
17.289129495620728,3,12,27,4,30,42,28,16,54
17.291122436523438,7,12,3,4,50,12,70,16,63
17.29212713241577,4,2,21,20,10,48,35,32,27
17.294123888015747,8,16,9,28,10,30,35,80,9
17.296107053756714,5,12,18,24,50,48,70,8,45
17.29811406135559,1,2,3,20,30,18,21,24,9
17.30004119873047,1,12,21,4,10,30,70,80,90
17.30208969116211,5,10,15,12,5,48,56,80,54
17.3040874004364,9,6,6,4,5,42,35,16,36
17.306078672409058,1,12,21,24,45,6,56,72,54
17.30799174308777,1,2,3,40,5,30,42,40,27
17.310067653656006,4,10,12,36,50,18,70,48,9
17.31206703186035,5,16,27,4,30,12,70,24,36
17.314050912857056,9,4,12,4,30,54,7,8,54
17.31594181060791,7,14,21,20,15,18,56,64,63
17.317038536071777,8,18,6,24,45,42,7,40,27
17.319032430648804,10,14,3,28,50,48,49,8,54
17.321029901504517,10,2,6,36,5,18,7,16,54
17.322925329208374,9,8,9,12,15,54,42,40,18
17.324915170669556,7,6,9,36,20,36,63,32,18
17.326011896133423,6,14,6,28,5,60,28,64,18
17.32702660560608,9,12,9,36,35,60,42,16,72
17.329009532928467,4,6,6,32,25,54,70,80,81
17.330942153930664,5,16,6,4,45,24,21,24,90
17.332892417907715,6,4,21,4,45,60,42,72,72
17.33488893508911,5,2,21,32,40,30,14,48,72
17.33688497543335,4,2,27,40,20,54,49,16,9
17.337950468063354,9,12,12,40,15,36,21,24,63
17.339993000030518,10,4,21,4,35,48,42,80,54
17.34099793434143,2,6,9,4,15,30,28,72,9
17.342987775802612,3,12,12,4,45,60,14,8,45
17.343991994857788,2,12,30,20,45,6,49,40,90
17.345983028411865,5,6,18,20,45,54,28,16,72
17.347851276397705,6,20,3,40,30,42,35,8,9
17.34890079498291,3,4,3,4,45,24,63,8,45
17.35091781616211,6,4,6,32,40,30,14,48,18
17.351962566375732,7,18,30,4,25,18,49,80,72
17.352965116500854,5,6,18,8,5,18,42,16,36
17.354832887649536,7,2,18,24,35,12,49,64,63
17.35594892501831,7,14,6,16,5,12,56,80,18
17.35695457458496,7,12,27,4,30,60,49,24,45
17.358946800231934,3,4,3,32,10,48,28,64,45
17.359949588775635,10,14,12,8,40,60,49,8,54
17.36193561553955,9,6,3,36,40,30,70,80,81
17.36293649673462,10,6,30,16,15,24,70,16,9
17.364933490753174,5,12,21,24,15,60,49,8,9
17.3669331073761,6,12,3,12,30,48,35,48,27
17.36879539489746,10,4,24,16,20,30,7,32,72
17.370920419692993,5,18,18,16,20,48,70,24,54
17.37291169166565,6,2,15,20,30,60,70,8,90
17.37493896484375,9,18,27,28,45,18,14,48,9
17.376060962677002,7,2,27,4,30,30,63,64,72
17.378047943115234,3,14,3,12,25,42,35,24,72
17.379052877426147,9,12,9,8,20,18,63,48,45
17.38104772567749,1,10,12,4,35,12,56,24,63
17.382932424545288,4,10,12,12,10,24,63,24,72
17.384012699127197,9,2,12,4,45,60,56,8,45
17.385912895202637,6,4,9,8,45,36,56,8,45
17.3879714012146,9,4,9,36,35,54,28,72,45
17.38995909690857,10,10,30,28,5,36,42,16,72
17.391984939575195,4,16,15,36,35,36,56,40,45
17.393964767456055,1,4,6,40,40,24,63,8,63
17.39496660232544,9,10,3,8,40,6,35,24,9
17.396960020065308,4,14,15,28,10,60,28,40,45
17.39796781539917,6,2,24,20,20,18,70,24,81
17.40007495880127,2,20,21,36,35,24,14,64,45
17.402008056640625,6,4,27,40,50,24,49,72,81
17.404000520706177,6,14,9,40,40,42,14,64,45
17.405988454818726,4,16,21,36,50,12,28,72,36
17.40701937675476,8,16,3,8,50,60,7,16,18
17.408074855804443,2,4,3,24,20,24,70,56,18
17.410017013549805,6,12,24,32,35,30,21,8,72
17.412044763565063,6,14,9,16,20,18,14,16,36
17.414004802703857,7,10,24,4,15,54,21,24,36
17.415031909942627,7,10,24,32,35,6,21,56,54
17.416996002197266,1,4,6,8,10,36,28,32,81
17.41899085044861,4,14,15,24,15,54,21,56,90
17.420016765594482,1,6,18,8,30,30,56,32,45
17.421982049942017,4,8,18,4,5,60,63,72,9
17.423003911972046,9,6,27,24,45,6,7,48,9
17.425042152404785,8,10,24,32,40,6,56,8,90
17.427038431167603,10,10,18,12,5,18,7,8,45
17.42803978919983,1,4,21,8,5,6,7,16,45
17.430028915405273,8,10,24,20,30,24,14,48,63
17.43107032775879,3,14,24,4,45,60,35,64,90
17.4321448802948,5,20,9,36,5,30,49,72,27
17.434105157852173,6,14,24,4,25,24,7,16,90
17.43618679046631,9,10,9,8,15,6,49,32,72
17.43718910217285,10,6,6,8,40,60,35,24,27
17.43905258178711,8,8,3,24,10,48,42,80,90
17.44014573097229,9,4,30,16,45,6,35,8,54
17.441210985183716,10,4,18,8,50,24,28,24,9
17.443201065063477,4,10,6,32,5,54,7,24,72
17.44519829750061,9,18,21,36,30,36,70,24,18
17.44719123840332,10,18,3,16,40,60,7,56,27
17.44915533065796,1,6,12,28,15,60,42,48,45
17.450238704681396,5,2,21,16,45,30,49,8,63
17.452237606048584,3,20,24,32,10,60,70,16,54
17.454245805740356,6,20,30,20,10,18,49,32,63
17.456220865249634,10,12,24,32,35,42,70,56,81
17.457224130630493,4,18,30,4,45,60,49,56,54
17.459110736846924,8,4,30,32,30,36,28,16,45
17.460218906402588,5,10,9,36,10,36,21,32,81
17.462209463119507,3,18,9,8,15,36,28,16,27
17.463212251663208,4,10,12,36,35,42,7,64,81
17.465199947357178,7,12,24,32,20,30,28,40,27
17.467133045196533,6,4,27,32,50,18,56,16,90
17.46919298171997,6,16,12,24,25,12,63,56,63
17.471189498901367,1,2,30,28,45,30,21,40,9
17.473178386688232,5,4,3,8,20,12,28,8,27
17.475175857543945,7,10,9,40,45,12,28,16,90
17.47716498374939,2,12,6,32,30,42,35,24,81
17.4781756401062,1,2,21,40,30,12,56,64,27
17.480151414871216,1,18,24,40,50,30,70,40,9
17.48216986656189,6,4,6,28,20,30,70,64,81
17.484142065048218,3,16,6,40,10,30,49,40,72
17.48614478111267,2,8,3,32,10,36,42,80,45
17.4880268573761,6,2,30,16,15,54,7,32,18
17.490016222000122,4,12,21,16,35,12,21,64,81
17.491122007369995,9,12,30,24,20,18,28,80,45
17.493114233016968,9,8,18,40,50,42,70,64,81
17.495110988616943,8,20,6,40,20,60,63,24,54
17.49711847305298,7,10,30,24,5,6,14,80,27
17.499000549316406,8,18,12,12,45,48,7,80,81
17.501099348068237,7,10,24,16,5,30,21,16,36
17.502107620239258,4,6,30,4,40,60,28,80,90
17.50409483909607,10,4,18,28,15,12,56,24,36
17.50608539581299,8,20,6,36,35,54,56,8,9
17.50797152519226,6,18,21,32,5,60,14,32,36
17.509015321731567,8,12,6,40,15,30,63,32,27
17.510961055755615,2,4,9,16,40,60,56,64,9
17.512006521224976,6,14,27,16,45,18,14,32,54
17.513067483901978,8,6,30,4,5,54,42,56,9
17.515063762664795,4,18,15,28,20,24,35,40,9
17.516950607299805,3,6,6,12,20,42,42,56,27
17.518016576766968,9,16,3,40,30,42,7,40,63
17.519987106323242,2,8,6,8,10,18,28,56,72
17.521931648254395,6,2,3,12,35,54,28,40,81
17.524045944213867,3,4,21,24,45,60,49,32,27
17.525047779083252,3,16,12,16,50,42,42,32,72
17.527050733566284,1,10,21,20,5,54,49,24,45
17.529030561447144,1,14,6,8,35,12,14,64,27
17.530035257339478,9,16,21,24,5,24,42,72,9
17.532029628753662,10,20,27,32,5,48,14,80,18
17.53397822380066,10,12,15,12,35,18,21,80,63
17.535071849822998,2,10,24,8,20,30,14,48,9
17.5362331867218,10,14,15,40,5,42,7,8,18
17.537362813949585,1,8,30,36,10,24,42,24,63
17.53936243057251,1,18,15,36,25,42,28,24,54
17.541351556777954,5,4,6,12,25,42,35,72,45
17.542357206344604,2,10,6,28,35,24,21,40,81
17.544339895248413,4,10,15,40,35,18,70,40,18
17.545342206954956,7,4,15,32,40,42,28,16,18
17.547334671020508,1,2,3,40,45,18,14,80,81
17.549212217330933,3,4,9,36,35,24,7,64,18
17.550266981124878,9,12,12,8,45,24,28,64,27
17.552313804626465,2,16,6,12,25,24,28,16,63
17.554320335388184,7,10,24,32,35,42,35,72,54
17.556360721588135,5,6,27,36,25,30,14,24,18
17.55748701095581,6,8,18,24,30,24,21,64,27
17.559370279312134,4,18,15,20,10,12,70,48,90
17.560492992401123,7,6,6,12,10,42,56,64,90
17.562537670135498,4,2,27,4,25,42,49,64,63
17.563661336898804,10,6,24,8,10,24,70,16,9
17.565537452697754,2,12,27,24,45,48,7,72,36
17.566679000854492,1,8,30,24,40,24,42,48,81
17.56779646873474,2,10,6,8,20,36,56,16,27
17.569676399230957,10,16,15,40,45,60,14,24,72
17.5707905292511,2,2,27,4,40,60,49,40,90
17.572782516479492,1,6,21,24,40,48,49,80,36
17.574776649475098,6,6,15,32,15,6,42,8,54
17.575798749923706,3,18,27,32,25,24,42,8,81
17.577655792236328,2,18,15,20,20,42,70,40,72
17.57965111732483,2,18,21,8,35,42,21,32,36
17.58069896697998,8,16,6,36,50,12,56,16,27
17.582642793655396,4,14,18,4,15,36,42,56,54
17.583691120147705,9,20,24,20,35,36,21,48,18
17.585632801055908,4,4,15,16,10,60,70,16,36
17.587626457214355,6,16,18,4,50,42,35,40,9
17.588629722595215,9,4,21,8,35,24,70,24,9
17.59062361717224,4,10,12,8,15,18,14,16,27
17.592663764953613,7,4,27,28,45,42,56,8,90
17.59378933906555,2,4,9,20,25,12,42,24,18
17.594791889190674,6,6,21,24,40,36,7,80,36
17.59678363800049,7,4,18,28,20,54,49,24,45
17.5987708568573,5,4,21,32,5,24,35,16,36
17.600723028182983,9,4,3,28,50,30,7,48,45
17.60175633430481,9,18,15,28,5,42,35,40,18
17.6036376953125,6,10,3,28,10,24,14,48,45
17.60470461845398,8,8,24,32,20,42,21,80,90
17.60582661628723,1,4,12,28,50,48,7,64,9
17.607819318771362,9,14,24,40,30,36,28,24,36
17.609811544418335,3,18,15,40,20,42,7,32,63
17.611819982528687,2,16,15,24,20,36,7,80,81
17.61368703842163,5,14,18,40,45,54,49,64,81
17.615678310394287,3,20,18,16,25,42,63,40,63
17.616679906845093,10,4,30,24,50,18,49,24,63
17.61867046356201,2,16,21,8,15,24,14,8,72
17.620668411254883,5,4,21,8,25,42,7,56,54
17.622679233551025,10,16,24,28,15,36,70,24,81
17.623806953430176,2,10,24,20,30,18,56,64,81
17.62579894065857,3,18,9,12,40,24,49,24,72
17.627676725387573,4,12,12,36,30,42,7,16,63
17.62878656387329,9,12,3,24,25,6,63,80,18
17.629786729812622,8,8,15,20,50,42,21,40,81
17.630788326263428,8,6,21,20,30,12,63,40,27
17.632659196853638,6,4,27,28,15,60,56,56,81
17.63372278213501,7,12,21,36,40,24,63,56,54
17.63576626777649,9,8,24,32,20,60,28,72,54
17.637765645980835,6,8,3,32,50,48,28,48,27
17.63976216316223,8,8,18,24,15,12,28,40,27
17.6417498588562,10,2,3,4,45,18,42,32,90
17.643742322921753,6,4,3,36,10,36,7,8,90
17.645737886428833,1,10,18,8,35,42,49,64,54
17.646740198135376,2,2,21,12,15,54,70,64,45
17.647740840911865,9,2,21,40,30,48,35,24,72
17.649616479873657,7,6,12,36,10,60,35,24,72
17.650699853897095,8,2,18,16,5,30,63,48,63
17.651766777038574,1,18,18,32,35,12,56,24,54
17.653815984725952,3,20,24,8,15,18,35,80,18
17.65581202507019,9,8,6,24,35,24,28,80,45
17.657740354537964,3,14,24,32,15,54,42,72,63
17.658787965774536,7,10,24,8,45,6,49,64,81
17.659791946411133,9,14,18,12,5,42,7,72,72
17.660806894302368,3,6,18,36,20,60,49,64,45
17.662777423858643,5,14,3,32,10,6,42,40,54
17.66377902030945,6,18,3,12,50,42,56,48,81
17.66567587852478,2,18,21,36,25,54,56,24,27
17.667768239974976,8,12,24,32,25,48,63,40,90
17.66977071762085,1,16,18,36,40,54,28,80,90
17.67176604270935,5,16,24,32,40,48,56,64,9
17.67375683784485,10,8,6,8,45,36,7,64,18
17.674757719039917,9,8,15,24,10,36,7,16,27
17.676745176315308,5,10,21,20,15,48,42,16,45
17.677745580673218,6,10,9,32,5,12,21,16,90
17.67966890335083,4,8,24,4,15,6,42,72,45
17.681663751602173,9,20,9,32,30,36,42,72,27
17.68362545967102,1,20,18,12,25,54,14,56,9
17.684666395187378,4,18,30,32,20,6,7,64,72
17.685713052749634,7,18,15,32,15,6,42,80,45
17.68673348426819,7,14,6,4,45,60,63,80,27
17.688605308532715,5,18,30,4,40,30,56,16,9
17.69071650505066,10,18,30,20,30,54,7,40,27
17.692651987075806,2,18,15,28,45,6,28,40,63
17.693703651428223,2,16,30,8,45,42,14,32,54
17.69470500946045,5,2,27,24,35,42,28,72,18
17.696590185165405,9,6,21,4,30,6,28,32,9
17.697633504867554,10,12,24,36,10,54,21,40,18
17.69957661628723,4,16,9,20,25,36,21,32,45
17.70168375968933,4,4,12,8,45,12,14,8,45
17.70367980003357,1,2,27,8,10,18,63,32,63
17.70567536354065,2,10,9,28,35,48,56,32,18
17.707680225372314,3,4,6,32,30,42,28,24,54
17.709553003311157,6,4,18,8,50,6,7,24,54
17.71065330505371,5,14,12,16,50,12,28,32,72
17.712656259536743,7,18,24,4,5,36,14,48,72
17.714646100997925,6,2,15,24,40,54,56,8,27
17.71653914451599,8,8,3,8,50,36,63,48,45
17.71857237815857,7,18,27,12,5,6,7,16,36
17.71962881088257,1,6,24,24,45,36,70,16,90
17.720638513565063,8,8,6,16,15,48,42,80,9
17.722631454467773,8,6,24,4,40,36,7,16,9
17.724623918533325,4,4,6,4,30,36,14,56,72
17.72661256790161,1,2,30,28,40,24,70,16,90
17.728532314300537,6,10,21,16,50,60,35,8,27
17.72961735725403,2,14,12,20,15,48,35,40,54
17.731598615646362,8,18,9,24,30,12,49,16,54
17.733494758605957,9,4,30,32,30,54,42,80,90
17.734596729278564,7,4,24,28,30,30,63,80,54
17.73659062385559,7,2,21,36,40,18,28,24,36
17.738505601882935,7,4,27,20,15,36,28,72,45
17.739591121673584,3,14,21,24,5,36,56,24,81
17.74157691001892,6,20,12,20,35,54,56,56,36
17.74356245994568,3,4,24,20,20,12,35,56,27
17.74545407295227,2,14,6,40,10,18,35,24,63
17.747490406036377,4,16,15,40,25,36,63,32,54
17.749449729919434,3,8,27,28,10,12,42,32,72
17.751445055007935,6,14,12,36,25,42,63,8,45
17.753441095352173,2,16,15,24,10,36,42,24,18
17.755478858947754,1,6,12,36,40,42,56,16,54
17.757453680038452,7,8,12,32,35,30,63,80,90
17.759416580200195,5,8,6,4,50,6,63,64,27
17.76143193244934,9,20,24,24,25,12,42,48,54
17.762468099594116,1,12,15,24,40,54,35,64,81
17.76445984840393,9,12,6,4,45,6,63,56,54
17.766398191452026,5,14,6,4,20,60,63,16,72
17.768394947052002,4,14,9,8,15,18,14,48,90
17.770386457443237,2,8,6,32,35,54,28,24,72
17.77249836921692,9,2,30,12,45,18,28,80,36
17.77448344230652,8,16,15,28,40,60,21,32,54
17.775498151779175,9,4,24,12,5,60,70,56,45
17.777482986450195,2,8,27,24,45,48,42,24,45
17.779474020004272,2,10,9,16,30,24,56,56,63
17.781466960906982,1,12,30,40,50,42,42,80,81
17.78335189819336,4,6,6,28,40,42,49,32,63
17.78446125984192,8,16,24,36,30,60,70,40,36
17.786458730697632,10,2,3,20,20,30,70,40,9
17.788350105285645,7,18,27,16,35,60,63,16,54
17.790380477905273,10,4,30,40,45,54,21,32,27
17.792439460754395,10,18,12,28,5,12,14,80,45
17.794437646865845,5,14,21,32,40,54,56,32,9
17.79634928703308,7,12,18,12,25,54,56,40,72
17.79831314086914,7,16,18,4,10,60,35,64,9
17.800315380096436,9,10,27,36,30,24,56,56,54
17.801320791244507,10,12,27,28,45,18,49,64,81
17.803304195404053,4,16,24,20,25,18,49,16,90
17.8052921295166,9,8,30,8,45,30,70,56,54
17.80629301071167,9,14,3,8,20,42,28,24,72
17.808287858963013,6,8,12,4,20,24,49,64,54
17.809385061264038,2,2,21,16,15,30,7,56,36
17.810389757156372,9,18,18,16,30,30,63,8,36
17.812326669692993,10,14,18,12,35,60,56,64,9
17.81338119506836,8,14,9,12,30,48,56,32,45
17.815394639968872,6,18,3,32,50,48,28,56,81
17.81737470626831,3,2,27,28,20,54,28,16,90
17.819368600845337,2,4,9,12,10,30,49,8,81
17.821362495422363,2,8,21,16,40,42,42,40,36
17.82325029373169,1,18,27,40,10,48,49,56,90
17.824352741241455,3,18,9,28,35,30,63,8,54
17.825374364852905,6,12,6,12,25,54,56,48,63
17.82735013961792,3,4,9,4,10,6,63,32,27
17.829238653182983,5,16,21,4,35,60,21,64,27
17.830275058746338,4,16,27,8,15,24,7,56,54
17.83223032951355,10,10,6,4,30,36,42,80,90
17.834330081939697,9,14,12,20,25,12,7,72,81
17.836268186569214,8,14,30,28,45,12,63,24,72
17.83820629119873,6,10,15,32,50,54,56,56,72
17.840304851531982,2,6,6,32,50,6,28,32,27
17.842304468154907,9,10,3,12,15,42,28,64,27
17.844297409057617,1,16,21,32,45,54,14,56,90
17.846292972564697,3,4,18,12,5,24,56,72,54
17.848186492919922,10,4,6,28,20,60,28,8,36
17.850184679031372,7,6,24,28,30,12,42,72,36
17.85121774673462,4,2,3,36,5,6,49,56,36
17.85226798057556,2,4,24,40,30,12,28,56,72
17.854272603988647,10,10,9,12,40,18,14,48,72
17.856264114379883,4,6,9,12,45,12,56,16,9
17.858201503753662,4,12,21,20,15,30,14,80,81
17.85925602912903,4,8,27,40,25,54,42,64,18
17.86125373840332,7,18,15,4,40,60,63,16,18
17.86324691772461,6,20,24,32,25,36,28,56,36
17.865243911743164,9,14,18,28,35,24,28,24,72
17.86723017692566,4,6,21,4,10,42,35,40,27
17.869226932525635,10,8,18,12,40,36,7,64,72
17.87122917175293,10,6,6,20,25,24,42,80,63
17.87322163581848,9,16,30,28,10,60,63,40,27
17.875218152999878,10,20,30,16,35,36,7,48,18
17.877214193344116,4,8,12,36,25,18,14,8,63
17.87822437286377,8,8,3,8,25,6,21,48,18
17.880210876464844,9,20,3,40,10,42,42,56,90
17.882139205932617,1,12,21,36,5,54,14,40,90
17.884093284606934,1,8,15,28,40,60,70,24,63
17.885119438171387,2,12,15,20,40,30,42,80,63
17.88619065284729,10,20,15,40,20,6,42,56,36
17.88793420791626,7,18,24,32,30,12,21,16,54
17.889866828918457,7,20,21,32,25,60,14,24,36
17.890970468521118,4,10,18,8,15,54,63,56,45
17.892903327941895,5,8,27,16,10,60,28,40,27
17.893964290618896,9,8,21,24,35,12,14,56,63
17.89496898651123,9,2,21,28,30,42,21,16,9
17.89695405960083,7,10,9,12,30,24,28,32,72
17.898842334747314,10,18,18,36,35,12,49,72,9
17.89984393119812,4,4,30,40,10,60,42,16,63
17.900936603546143,1,16,3,40,25,36,21,48,81
17.90194272994995,8,10,18,16,15,54,35,24,45
17.90393877029419,7,18,15,16,45,60,42,64,27
17.905922651290894,2,6,21,20,25,54,21,32,9
17.90692687034607,5,16,18,40,35,54,49,72,72
17.90892457962036,10,6,24,40,10,24,56,16,45
17.910806894302368,1,2,3,32,40,6,21,40,81
17.91181230545044,1,16,18,20,5,18,14,32,9
17.913797616958618,6,16,9,24,20,12,63,8,18
17.915790557861328,2,2,15,4,10,6,35,72,81
17.917786836624146,10,6,30,28,20,36,56,8,81
17.91978359222412,10,2,21,12,15,18,7,8,9
17.920815229415894,10,10,12,28,5,42,35,72,9
17.922775506973267,6,4,12,28,45,12,63,8,9
17.924806118011475,4,14,9,8,50,48,70,8,18
17.926820993423462,3,20,6,32,30,54,49,72,18
17.928793907165527,8,4,9,28,35,48,14,32,45
17.93085265159607,4,16,15,24,30,60,21,64,54
17.931861400604248,4,10,12,4,5,36,28,16,72
17.933799982070923,2,20,6,4,30,60,28,80,27
17.935842752456665,2,2,9,28,15,30,14,40,54
17.936845064163208,7,14,9,20,30,18,49,64,72
17.938833475112915,5,20,24,40,5,30,42,48,81
17.939839363098145,8,8,30,16,15,60,42,64,45
17.941753149032593,9,6,21,24,30,48,42,64,63
17.943748950958252,6,12,24,16,25,18,49,64,90
17.945744037628174,3,4,30,40,40,6,70,24,36
17.947744131088257,5,10,6,28,20,30,35,64,18
17.949706315994263,6,4,6,40,40,18,35,48,9
17.95072913169861,10,10,15,24,20,36,70,48,90
17.95279550552368,5,12,24,36,25,30,35,24,72
17.953799724578857,7,20,27,32,10,48,28,16,90
