secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage
2.6355180740356445,5,2,21,28,40,54,14,56,45
2.637510299682617,7,8,18,16,40,18,7,72,63
2.6395046710968018,1,8,12,12,40,6,21,56,45
2.641512155532837,10,10,9,20,45,42,28,56,9
2.6425347328186035,2,12,27,4,5,12,42,40,90
2.644547700881958,7,8,15,28,5,42,56,40,54
2.646552562713623,7,20,3,32,5,48,28,80,54
2.6485342979431152,2,2,27,12,10,42,42,56,18
2.650491952896118,10,16,9,8,20,60,7,48,18
2.652526378631592,7,14,12,16,10,12,28,24,81
2.65450382232666,4,14,6,4,30,42,70,8,27
2.6555073261260986,1,20,27,12,40,42,14,48,45
2.656508207321167,2,10,9,24,10,30,56,8,81
2.6585021018981934,8,10,9,24,5,48,56,16,45
2.6595566272735596,9,12,15,12,5,12,63,72,45
2.6615798473358154,3,6,21,20,45,60,35,16,27
2.6626529693603516,2,6,21,16,15,48,42,72,81
2.6646194458007812,7,12,6,28,15,12,21,24,45
2.6666417121887207,6,20,21,4,45,18,7,64,45
2.668626070022583,6,6,12,4,10,60,49,8,27
2.670619487762451,5,18,15,8,10,42,28,56,81
2.672553062438965,7,4,27,32,40,54,28,8,63
2.674605131149292,2,16,9,36,25,48,35,56,72
2.6766045093536377,4,18,30,4,15,42,35,48,54
2.6785922050476074,9,10,9,16,10,6,14,64,27
2.6805312633514404,7,6,27,36,5,18,14,72,81
2.6825308799743652,8,16,12,12,45,24,7,56,63
2.6845271587371826,5,16,30,16,10,60,42,8,72
2.6865158081054688,6,6,21,32,20,18,35,64,63
2.687619686126709,6,8,27,12,35,54,42,64,54
2.689558744430542,1,4,24,32,5,48,35,72,63
2.690561532974243,6,12,21,36,30,18,28,48,18
2.692549228668213,6,6,15,4,40,30,21,40,63
2.6945457458496094,10,2,24,32,25,12,35,72,81
2.6965112686157227,10,14,24,40,25,48,63,32,45
2.697571277618408,8,12,6,16,40,54,7,64,72
2.6995584964752197,4,18,30,16,10,54,70,40,18
2.701558828353882,4,18,21,36,5,42,49,32,72
2.7026126384735107,1,6,15,20,25,18,56,48,72
2.704599380493164,3,10,15,12,10,18,28,80,27
2.7066450119018555,8,20,18,8,5,6,63,8,18
2.707766056060791,5,2,9,28,40,36,35,48,72
2.709757089614868,5,8,12,24,20,30,28,16,72
2.711754322052002,7,12,12,16,15,30,70,72,63
2.7136309146881104,6,18,27,28,10,30,7,48,9
2.7146739959716797,8,8,9,16,5,48,49,48,63
2.715745687484741,6,10,27,36,40,18,56,80,72
2.716869354248047,3,16,15,12,30,6,70,64,72
2.718785047531128,4,8,27,28,35,48,14,16,9
2.7198572158813477,6,6,21,8,5,30,49,40,72
2.721849203109741,3,12,21,28,35,30,49,24,36
2.72377610206604,10,18,18,8,50,48,63,24,63
2.7248449325561523,1,16,12,28,30,30,42,32,63
2.7267229557037354,1,16,18,20,50,12,56,16,54
2.727726936340332,7,4,21,36,30,48,70,80,36
2.7297122478485107,6,20,30,4,25,18,14,24,45
2.730738878250122,2,18,24,24,40,36,14,64,81
2.7317678928375244,4,12,18,12,40,36,56,40,90
2.733703374862671,3,18,6,20,50,6,14,32,63
2.734762668609619,4,12,3,16,35,12,42,8,36
2.736694812774658,10,6,21,36,45,12,63,24,18
2.737748861312866,6,8,24,4,10,60,21,32,27
2.7387495040893555,1,20,18,8,45,30,35,16,90
2.7406835556030273,10,20,6,4,30,24,42,56,90
2.7428078651428223,10,2,21,12,30,12,42,32,81
2.7448019981384277,9,12,27,32,25,18,70,8,63
2.746671199798584,4,8,30,8,20,36,7,64,54
2.7486989498138428,3,14,18,36,25,24,7,48,81
2.749706983566284,5,10,9,12,20,60,21,40,27
2.751685619354248,2,4,6,36,35,24,56,40,9
2.753678321838379,9,4,12,40,10,48,35,16,54
2.754774808883667,1,20,6,20,25,48,63,24,27
2.756770372390747,2,2,3,28,15,24,21,48,81
2.7587664127349854,10,18,3,8,10,12,28,72,9
2.7607593536376953,7,2,9,16,45,42,42,32,63
2.762754201889038,7,14,18,16,35,60,42,56,45
2.7647433280944824,10,10,9,8,25,36,35,16,45
2.7657463550567627,2,6,6,12,25,54,56,24,27
2.7677390575408936,5,16,24,36,15,48,7,64,90
2.7697272300720215,9,2,9,32,20,48,42,48,81
2.7707316875457764,7,8,21,16,40,54,49,16,36
2.7727158069610596,8,8,24,8,40,54,21,56,27
2.7747161388397217,5,18,9,24,15,60,7,40,81
2.776712656021118,1,8,15,20,20,60,28,56,9
2.7787044048309326,10,16,6,16,20,54,7,40,90
2.7805778980255127,10,14,30,16,35,60,14,72,81
2.782571315765381,8,20,9,24,20,12,35,24,81
2.783597707748413,6,6,3,24,5,36,7,72,81
2.784681797027588,9,16,18,20,10,30,42,48,63
2.785681962966919,9,8,24,4,35,54,63,48,9
2.7866835594177246,8,18,18,32,45,54,63,16,54
2.7886760234832764,2,16,24,4,25,12,70,16,18
2.7905516624450684,2,2,12,4,35,60,35,16,72
2.79166316986084,9,10,3,20,35,48,21,32,54
2.79266357421875,9,14,18,8,40,12,56,40,36
2.7946512699127197,1,2,27,40,15,48,7,64,54
2.796572208404541,9,8,24,8,40,54,56,48,36
2.798532485961914,1,18,9,32,10,24,42,80,90
2.8005261421203613,9,8,30,36,45,60,63,16,45
2.802537679672241,10,10,18,8,40,30,14,32,9
2.803539276123047,2,6,24,24,10,18,14,56,90
2.8055107593536377,6,18,24,36,15,24,35,32,9
2.8065598011016846,6,10,30,32,45,48,35,48,27
2.808556079864502,8,20,9,16,25,30,21,64,63
2.810549020767212,6,14,21,40,35,60,63,16,9
2.8124921321868896,1,2,30,40,35,30,14,24,9
2.8145387172698975,4,16,21,20,45,24,7,16,63
2.816534996032715,6,16,6,4,25,36,21,72,36
2.817537307739258,7,8,21,28,5,54,14,80,63
2.8195207118988037,2,16,3,8,35,18,7,16,36
2.821521043777466,1,8,3,20,30,18,21,80,27
2.8235108852386475,1,10,12,36,35,36,42,80,18
2.8245766162872314,7,12,18,20,20,24,63,80,45
2.8255774974823,4,10,9,40,45,36,21,56,27
2.827587366104126,6,20,12,4,25,24,42,40,90
2.8295624256134033,9,12,27,24,35,12,42,48,36
2.8314404487609863,5,2,18,4,5,30,21,56,9
2.8324954509735107,4,14,27,40,20,6,14,40,54
2.8335580825805664,1,20,6,4,20,48,63,8,81
2.8354804515838623,5,4,6,12,25,54,28,16,9
2.837489604949951,4,12,18,4,20,48,28,72,36
2.839482307434082,3,6,15,24,5,6,49,64,81
2.841507911682129,1,6,9,12,45,12,35,48,18
2.8425633907318115,5,10,6,12,10,36,49,40,45
2.8445379734039307,1,14,24,40,20,54,7,40,63
2.845554828643799,4,4,30,4,30,48,56,40,90
2.847543954849243,3,16,9,4,10,6,14,56,90
2.8495712280273438,7,6,9,32,45,30,28,64,90
2.8506298065185547,5,8,3,32,15,54,70,80,27
2.852570056915283,1,6,9,24,30,54,42,64,90
2.853623867034912,8,8,9,4,35,48,49,16,81
2.8546836376190186,1,10,12,32,35,42,28,48,36
2.856675386428833,9,16,3,32,20,54,21,40,9
2.857677459716797,1,16,18,4,35,12,21,24,81
2.859618663787842,9,18,18,32,5,24,49,24,36
2.8616089820861816,2,10,24,40,25,18,63,40,9
2.8636040687561035,1,14,27,24,40,30,49,48,90
2.8655972480773926,7,10,12,32,50,36,42,72,72
2.867597818374634,10,4,9,36,35,30,28,56,90
2.8696112632751465,6,4,18,28,15,6,70,40,54
2.871617555618286,10,14,12,40,5,60,35,64,18
2.873594045639038,4,10,9,28,50,48,7,48,45
2.874605655670166,8,16,15,36,45,54,42,32,27
2.8756985664367676,6,14,27,28,40,36,21,72,54
2.8776910305023193,1,20,9,12,5,24,42,40,54
2.8795933723449707,7,14,30,24,30,60,7,48,90
2.881556510925293,7,14,18,32,5,54,49,40,63
2.8825886249542236,6,18,15,28,50,42,56,56,27
2.884669065475464,5,20,12,4,5,24,28,56,9
2.8866636753082275,10,2,9,8,15,48,56,56,63
2.8876724243164062,10,14,9,24,35,36,28,24,36
2.8896324634552,4,4,24,40,5,12,70,8,54
2.8915276527404785,5,14,27,12,25,36,28,8,81
2.8925282955169678,8,14,12,28,40,12,70,48,54
2.8935532569885254,6,12,15,8,15,60,21,40,54
2.8945560455322266,2,16,6,32,10,6,7,80,18
2.896514654159546,10,20,3,8,40,36,70,40,81
2.8975589275360107,4,4,3,20,5,54,35,40,36
2.899531364440918,8,18,12,24,10,12,70,8,54
2.900557279586792,7,10,12,12,50,48,63,48,18
2.9025492668151855,10,16,3,12,50,12,63,64,27
2.903561592102051,3,14,3,36,10,12,35,24,27
2.9055399894714355,6,4,21,40,50,6,56,80,63
2.9075381755828857,9,4,30,4,45,12,28,16,72
2.9095301628112793,2,10,15,8,5,30,49,56,54
2.9115257263183594,3,14,6,16,35,54,70,24,18
2.913469076156616,2,6,24,24,20,48,14,64,18
2.9145264625549316,4,16,18,16,35,6,28,80,54
2.9165117740631104,7,6,15,4,50,54,7,64,18
2.9175143241882324,2,12,15,32,25,24,14,40,63
2.9195151329040527,5,6,24,40,15,12,56,16,18
2.920515298843384,7,4,15,36,50,6,49,80,90
2.9215176105499268,4,4,3,16,40,48,42,64,45
2.9234418869018555,4,8,27,20,5,12,42,56,81
2.9245028495788574,2,16,24,20,35,54,28,32,72
2.926485538482666,3,18,15,20,15,24,21,40,72
2.9285523891448975,2,10,24,36,25,60,21,40,72
2.9304239749908447,3,2,18,36,45,24,35,32,63
2.9314894676208496,7,14,27,36,10,48,7,24,63
2.9335501194000244,6,8,27,4,25,30,14,80,90
2.935495376586914,8,4,3,16,45,30,7,16,63
2.9365487098693848,6,14,24,8,30,18,70,8,18
2.9386062622070312,4,2,6,4,35,42,70,32,63
2.940598964691162,9,20,9,32,45,12,28,16,18
2.942591905593872,7,2,6,8,35,12,56,16,90
2.9445834159851074,6,2,24,16,15,12,28,32,45
2.945584535598755,6,18,6,16,25,54,28,32,90
2.947474718093872,7,2,12,16,45,48,21,32,36
2.9485907554626465,9,12,18,8,50,48,21,48,18
2.9505746364593506,2,6,21,20,50,24,28,48,90
2.952570676803589,4,10,9,36,15,60,49,72,36
2.9545562267303467,2,20,30,20,10,30,21,8,9
2.956559419631958,3,10,12,28,35,48,49,64,72
2.9585585594177246,1,14,24,24,50,42,14,32,72
2.9595589637756348,2,18,18,12,30,60,14,64,72
2.960561513900757,1,4,30,8,50,12,28,72,45
2.9625537395477295,2,6,30,20,5,18,42,32,72
2.964439868927002,3,12,30,32,35,30,56,32,63
2.9664626121520996,8,14,24,36,5,24,14,64,90
2.96755313873291,7,8,27,40,25,54,14,24,9
2.9695348739624023,6,4,12,16,10,24,42,72,9
2.971529245376587,7,20,9,32,15,42,49,32,45
2.9735209941864014,6,2,18,24,5,54,56,72,63
2.9755213260650635,6,18,18,4,35,30,14,24,18
2.9774036407470703,2,4,12,32,25,36,70,64,63
2.9784083366394043,8,10,18,16,30,54,28,40,27
2.9795050621032715,3,6,21,28,15,48,56,24,54
2.981491804122925,7,8,18,16,35,54,21,64,27
2.9824986457824707,8,8,6,12,10,18,28,64,90
2.9843826293945312,7,18,6,4,20,36,49,80,54
2.985426902770996,5,20,9,36,10,24,28,64,81
2.987372875213623,2,2,15,16,5,24,63,48,45
2.988478899002075,1,14,27,8,25,18,56,16,63
2.990478038787842,9,14,12,32,45,12,70,56,36
2.9923808574676514,10,10,30,28,35,48,28,24,36
2.994389295578003,7,8,18,8,50,42,63,48,90
2.9954569339752197,8,14,30,32,15,30,28,8,27
2.9964792728424072,9,20,12,36,40,42,35,16,72
2.9983503818511963,5,20,6,20,5,12,35,8,36
2.9994113445281982,6,14,3,16,20,30,63,32,90
3.0014495849609375,2,10,21,16,40,54,28,56,45
3.0034596920013428,10,18,3,40,50,12,35,72,18
3.0054357051849365,1,10,18,36,30,36,63,40,63
3.0074355602264404,7,14,12,36,15,42,14,8,72
3.0093162059783936,2,6,18,32,20,48,63,48,45
3.0114176273345947,7,2,30,12,30,6,70,24,72
3.012418270111084,6,12,24,8,10,12,35,24,63
3.0143020153045654,2,16,18,16,50,54,49,40,72
3.0154099464416504,7,8,18,8,5,36,28,40,81
3.016425132751465,9,14,21,4,35,36,28,8,18
3.0184013843536377,1,4,15,12,25,42,42,48,36
3.020397424697876,1,2,15,36,5,54,56,40,45
3.021404504776001,6,20,15,28,30,24,28,24,72
3.0233876705169678,8,14,12,4,15,54,56,8,36
3.025385618209839,3,2,12,32,25,60,21,24,90
3.0273988246917725,8,14,6,28,50,36,42,24,45
3.0293750762939453,2,8,3,32,45,30,21,64,9
3.0312626361846924,2,4,9,32,30,6,28,64,18
3.033249616622925,1,6,6,20,45,12,7,24,36
3.0351274013519287,9,18,21,16,15,30,56,24,63
3.037122964859009,4,2,3,8,50,18,14,40,9
3.0391249656677246,1,8,18,4,15,12,42,72,27
3.0411264896392822,3,2,9,28,25,30,56,32,45
3.0431065559387207,3,6,3,36,15,42,35,24,27
3.0451018810272217,9,10,24,36,30,54,21,24,27
3.046994924545288,10,8,9,40,20,48,35,40,54
3.0490331649780273,8,6,3,40,5,18,7,40,45
3.0510847568511963,8,4,6,20,15,60,35,80,90
3.053088903427124,6,4,3,36,45,48,28,80,9
3.0550758838653564,9,4,15,16,15,48,35,64,36
3.057068109512329,2,20,24,32,50,12,14,16,45
3.0589587688446045,10,16,6,8,40,12,28,48,54
3.0609500408172607,4,12,15,24,15,36,49,40,45
3.061950445175171,7,14,12,16,50,12,14,56,63
3.0639379024505615,8,8,9,20,25,18,56,56,9
3.0649516582489014,3,8,3,24,10,12,14,80,63
3.0669305324554443,10,18,9,20,35,42,70,72,90
3.0679574012756348,1,18,6,40,40,30,7,16,90
3.0689804553985596,3,6,27,20,20,30,7,64,90
3.06998348236084,3,2,9,16,15,60,35,72,9
3.0719735622406006,5,8,21,36,45,24,7,24,36
3.0729892253875732,1,16,30,32,35,30,28,64,36
3.074974298477173,10,20,21,40,25,60,70,48,54
3.0759778022766113,9,16,30,8,50,18,28,40,9
3.076978921890259,9,10,30,16,5,42,56,80,54
3.0790228843688965,1,6,24,4,40,36,28,8,18
3.0808916091918945,4,18,6,4,40,18,7,16,72
3.081972360610962,8,18,24,36,10,30,7,40,27
3.0839500427246094,5,20,6,24,30,36,63,48,27
3.0849506855010986,10,18,30,20,30,30,56,80,9
3.086941719055176,1,4,21,8,10,24,42,80,90
3.088934898376465,3,18,15,16,40,60,56,48,45
3.0899882316589355,2,8,30,36,45,54,7,48,90
3.0909945964813232,1,6,27,20,10,60,63,32,90
3.092985153198242,5,4,21,24,10,42,21,32,9
3.094000816345215,1,16,6,12,50,18,14,64,54
3.0959861278533936,3,10,24,36,25,30,14,24,9
3.097975492477417,7,18,30,24,5,6,49,72,54
3.0999670028686523,2,8,27,32,35,6,42,16,54
3.100968837738037,5,12,24,24,20,18,14,48,27
3.1029598712921143,7,16,18,4,35,54,35,8,36
3.1049082279205322,9,4,27,28,10,18,49,56,36
3.1059625148773193,8,8,15,36,20,36,56,24,63
3.107937812805176,2,18,3,4,20,36,28,48,54
3.108940362930298,2,20,9,8,20,18,42,32,63
3.1109325885772705,5,2,27,4,50,60,7,48,90
3.111933946609497,5,16,27,16,25,60,14,64,72
3.113807439804077,10,16,9,28,25,12,14,80,90
3.1149189472198486,1,4,6,16,15,36,7,16,45
3.115926504135132,9,2,12,4,50,30,70,16,9
3.1179111003875732,5,4,15,8,45,36,63,56,72
3.1189205646514893,2,4,18,12,50,42,42,48,36
3.1208999156951904,9,2,12,28,10,60,56,8,27
3.1219077110290527,5,16,9,28,25,42,42,56,54
3.123918294906616,5,16,27,12,15,48,21,16,36
3.1258881092071533,8,12,9,12,30,42,56,64,72
3.1278865337371826,2,10,27,32,10,36,28,24,81
3.1288909912109375,7,10,24,36,20,18,56,16,9
3.1307642459869385,10,10,15,20,20,36,21,56,45
3.1318137645721436,9,16,9,20,40,60,56,48,27
3.132824182510376,3,12,30,4,25,12,14,32,90
3.1338722705841064,2,8,9,40,10,48,28,80,36
3.1358559131622314,1,20,15,40,25,12,21,32,45
3.1378486156463623,1,4,3,20,25,48,35,40,72
3.138868570327759,1,12,18,40,35,60,21,64,63
3.1408441066741943,9,10,15,36,20,18,63,80,54
3.142838716506958,9,16,21,8,50,18,28,8,27
3.1438441276550293,10,6,9,20,15,24,49,56,45
3.1458351612091064,5,20,6,28,25,24,56,16,90
3.147714376449585,2,16,24,24,5,18,28,64,72
3.1488215923309326,7,20,21,28,25,24,70,48,90
3.1498215198516846,8,18,9,20,20,42,56,16,81
3.1518208980560303,7,2,30,32,40,54,35,32,18
3.1537084579467773,3,18,9,24,30,54,14,80,36
3.1548032760620117,6,8,3,28,35,30,21,56,54
3.1558051109313965,3,8,9,24,5,30,14,56,18
3.15779972076416,10,10,9,28,50,30,49,8,45
3.1598005294799805,4,6,18,28,5,54,42,8,81
3.161792755126953,6,18,30,16,40,30,56,32,81
3.163682699203491,3,14,3,28,25,42,49,80,54
3.165709972381592,5,20,27,12,45,36,63,80,72
3.167778730392456,10,6,27,4,15,42,63,80,90
3.1697709560394287,8,6,21,40,35,42,63,72,54
3.171764612197876,6,18,3,4,35,48,70,80,36
3.1737656593322754,9,6,12,36,5,24,28,24,54
3.1757473945617676,1,4,6,12,15,48,21,8,27
3.1767489910125732,7,6,12,8,25,12,63,48,9
3.1777498722076416,4,8,9,4,45,30,28,72,27
3.1797666549682617,2,20,9,36,30,60,63,48,90
3.181731700897217,7,10,12,8,20,30,56,56,63
3.1827352046966553,6,10,9,36,20,36,7,80,45
3.184727430343628,3,6,30,40,10,42,14,48,54
3.186723470687866,4,8,30,20,20,54,14,8,45
3.188727617263794,2,12,12,28,25,6,63,24,36
3.1907155513763428,1,6,6,20,50,12,42,24,9
3.1927061080932617,7,6,24,12,40,24,56,56,27
3.1937084197998047,5,10,9,40,25,54,7,16,45
3.195699453353882,7,8,6,40,40,48,42,80,27
3.1975889205932617,1,10,9,28,35,60,63,80,54
3.198690891265869,3,16,9,36,35,54,7,8,54
3.200688362121582,10,2,15,12,35,42,21,8,9
3.202681303024292,7,6,30,20,45,12,21,64,27
3.20467209815979,10,12,15,40,30,36,7,64,9
3.206665515899658,9,10,18,4,25,36,28,64,72
3.2076668739318848,5,10,18,8,30,60,56,56,72
3.2096598148345947,9,8,9,24,45,60,14,64,81
3.211668014526367,5,16,24,36,10,36,63,80,18
3.213550567626953,5,10,30,4,45,12,70,48,27
3.214552640914917,2,16,30,40,5,30,42,16,18
3.2166173458099365,10,14,15,36,30,48,56,40,81
3.2176363468170166,4,16,9,8,25,60,35,24,45
3.2196314334869385,10,14,3,32,5,42,7,48,90
3.2216265201568604,7,14,12,24,35,18,14,64,63
3.2236168384552,7,12,27,36,20,18,35,80,18
3.2255125045776367,10,12,24,28,25,24,63,64,81
3.2265143394470215,3,10,15,20,10,42,70,24,9
3.2285008430480957,8,16,3,16,5,36,63,80,54
3.2304933071136475,6,12,30,24,5,30,42,32,54
3.2315175533294678,8,16,12,40,50,42,7,56,36
3.232529878616333,7,14,15,32,50,36,14,72,45
3.2345008850097656,6,6,21,16,25,18,49,24,54
3.2355289459228516,10,12,18,24,40,42,42,32,54
3.2375237941741943,6,14,12,36,30,30,35,48,18
3.239466667175293,3,14,18,16,50,24,14,64,90
3.240588665008545,4,12,15,40,50,42,28,56,72
3.2425882816314697,10,20,24,12,20,42,7,48,18
3.243588924407959,8,20,30,32,35,60,49,40,9
3.2455804347991943,8,18,3,8,20,30,35,80,27
3.247445583343506,8,4,24,36,20,12,14,24,18
3.2485194206237793,4,2,24,16,15,12,63,48,45
3.2495548725128174,3,14,27,24,10,42,42,40,72
3.2505671977996826,6,10,3,40,45,42,28,16,90
3.2525603771209717,9,8,27,24,15,36,28,16,90
3.254551649093628,7,4,6,12,5,30,49,48,90
3.256479263305664,10,14,9,20,10,6,63,16,27
3.2575483322143555,8,14,12,32,10,6,21,56,27
3.2595455646514893,7,12,18,12,10,54,21,8,54
3.261537790298462,2,10,18,8,30,54,7,64,9
3.2634060382843018,2,8,27,36,25,6,63,64,81
3.2645208835601807,9,20,24,40,15,42,21,8,54
3.2655234336853027,8,14,12,12,45,24,35,24,36
3.267514944076538,8,16,12,24,10,18,42,40,54
3.269503355026245,1,6,6,8,45,42,42,80,9
3.27050518989563,1,14,3,8,10,48,7,8,18
3.2724924087524414,5,16,21,20,45,30,28,48,9
3.273494243621826,6,14,9,40,5,6,35,32,81
3.2754862308502197,1,16,3,32,15,18,49,40,54
3.277479887008667,2,10,24,20,45,54,42,16,90
3.2794711589813232,9,18,12,24,5,60,7,72,27
3.281468152999878,4,20,21,24,10,24,35,56,45
3.282468318939209,5,12,18,32,40,36,49,64,18
3.284461498260498,1,16,3,16,20,18,28,80,72
3.2864553928375244,1,6,3,4,35,42,42,80,81
3.288466215133667,10,2,24,20,15,48,28,48,63
3.290440082550049,5,14,9,32,5,24,56,48,18
3.291442632675171,9,14,6,16,20,6,63,56,9
3.2934327125549316,6,4,6,16,20,6,49,48,81
3.295421838760376,9,2,30,4,15,36,70,24,9
3.297313928604126,8,2,15,20,30,12,28,24,9
3.298358917236328,10,4,30,40,10,60,42,72,81
3.300410032272339,8,20,3,24,35,48,21,64,9
3.3023455142974854,3,10,15,24,30,30,35,8,45
3.304328441619873,1,18,27,8,5,18,56,40,18
3.3063242435455322,9,20,15,24,35,18,63,56,54
3.3083133697509766,6,10,6,12,35,36,56,64,54
3.3094050884246826,2,18,12,20,5,12,14,64,90
3.310411214828491,1,4,21,12,45,54,49,56,63
3.31239914894104,10,6,21,40,15,6,63,80,27
3.3143889904022217,3,12,12,12,35,54,42,80,72
3.315403938293457,7,16,3,32,20,30,63,40,9
3.317305088043213,10,14,6,12,30,6,14,56,54
3.3193886280059814,4,16,12,40,25,60,63,8,45
3.321377992630005,8,14,30,4,45,6,28,24,45
3.3233771324157715,5,2,9,36,30,6,7,56,90
3.3253626823425293,1,8,21,8,35,30,42,64,81
3.32735538482666,7,12,18,32,5,48,49,32,9
3.328357696533203,7,2,9,36,10,42,35,72,36
3.330226421356201,7,14,9,12,40,48,56,24,54
3.332221269607544,1,10,18,8,25,42,7,80,81
3.333282709121704,3,12,21,40,15,18,70,64,81
3.3342835903167725,7,2,9,4,25,54,42,72,63
3.336319923400879,4,18,6,40,45,36,28,56,81
3.337329149246216,6,20,15,28,35,30,70,72,90
3.3393259048461914,2,12,6,24,35,30,7,72,81
3.341313362121582,7,20,3,8,45,36,49,64,9
3.343312978744507,9,12,21,40,35,18,49,32,81
3.345337390899658,10,16,12,16,20,30,63,32,72
3.3463921546936035,9,20,3,4,45,30,49,40,36
3.3483355045318604,3,12,15,4,25,42,7,16,63
3.349436044692993,10,16,27,36,30,48,63,56,63
3.3504419326782227,5,12,24,8,35,24,35,80,45
3.351477861404419,7,18,9,24,35,24,35,56,63
3.3525946140289307,1,18,18,12,35,48,56,72,72
3.354475259780884,8,16,3,40,10,24,49,40,90
3.3554999828338623,5,16,27,16,5,36,49,64,54
3.3565104007720947,5,12,12,24,35,30,7,64,9
3.357511043548584,2,10,18,12,40,48,49,24,9
3.359502077102661,1,4,30,12,10,24,14,40,36
3.361492872238159,7,16,3,40,15,18,49,48,9
3.363457202911377,3,12,30,20,20,24,35,48,54
3.3645570278167725,7,6,9,36,5,48,70,40,72
3.365561008453369,3,2,15,4,10,60,14,80,90
3.3665614128112793,2,14,27,12,20,6,14,32,90
3.368558645248413,5,6,6,20,10,60,28,72,27
3.370553970336914,3,8,24,32,50,30,7,64,45
3.3725457191467285,6,4,21,16,50,54,7,80,90
3.374532461166382,9,12,6,24,20,24,14,64,27
3.3755359649658203,1,20,30,28,30,24,28,48,81
3.3775320053100586,8,10,27,20,10,42,7,56,72
3.3795251846313477,9,2,30,16,35,18,14,40,81
3.381467342376709,6,10,27,4,50,24,70,32,54
3.382469415664673,2,18,3,20,10,60,49,56,27
3.3844993114471436,3,18,6,32,25,18,14,80,9
3.386497735977173,8,2,24,8,45,48,49,64,36
3.388491630554199,9,20,15,4,20,54,49,32,18
3.3894917964935303,2,2,12,32,25,18,21,48,54
3.391376256942749,4,14,30,28,50,18,63,8,81
3.3923771381378174,8,10,12,36,40,60,21,16,9
3.3944196701049805,6,12,3,32,45,36,63,64,72
3.3963682651519775,2,4,21,32,40,36,42,48,63
3.3983588218688965,5,14,6,8,45,36,35,8,18
3.399359703063965,3,10,15,16,25,60,28,64,27
3.400386333465576,8,20,9,40,10,12,56,8,9
3.4023890495300293,9,20,6,12,35,54,14,40,54
3.4034078121185303,10,14,24,36,40,6,28,24,63
3.405404567718506,4,10,30,20,5,6,49,48,45
3.407395839691162,7,14,30,16,20,18,49,56,36
3.409452199935913,4,20,24,4,15,24,7,8,45
3.411449909210205,9,10,12,40,25,6,28,72,90
3.4133198261260986,10,4,6,12,35,6,49,8,63
3.4153850078582764,1,4,15,28,15,36,35,24,54
3.4164388179779053,3,14,18,4,50,42,7,72,9
3.4184303283691406,1,4,21,40,50,6,42,24,90
3.4204366207122803,3,2,21,28,45,30,35,80,9
3.422417402267456,10,16,27,8,35,12,7,40,72
3.424412250518799,5,16,9,32,50,24,35,72,90
3.426408290863037,2,16,15,12,5,18,35,72,27
3.4284024238586426,8,18,3,36,15,18,70,64,54
3.4302709102630615,10,4,15,24,30,18,35,8,72
3.43133544921875,6,12,6,28,25,48,35,64,36
3.433396100997925,10,14,27,32,50,48,7,40,45
3.4353301525115967,2,2,6,8,20,12,42,16,18
3.4363744258880615,5,14,24,28,5,60,35,72,27
3.437375068664551,9,18,27,12,45,48,7,72,27
3.43936824798584,9,4,30,20,40,42,35,40,9
3.4403693675994873,6,16,12,36,50,54,70,56,45
3.4423630237579346,8,18,3,32,10,60,70,56,63
3.4442343711853027,8,8,30,4,45,18,35,64,45
3.4453511238098145,10,12,6,16,35,12,70,48,90
3.446356773376465,4,16,12,20,45,18,42,8,54
3.4483509063720703,4,20,12,24,5,54,28,64,27
3.450338363647461,9,16,15,8,35,48,7,16,54
3.452327251434326,2,10,9,16,5,60,21,24,18
3.4533345699310303,9,12,9,8,20,36,14,64,90
3.455322027206421,5,16,30,40,25,18,70,56,90
3.456329345703125,8,14,27,12,10,6,14,32,9
3.4583187103271484,2,12,18,16,25,48,28,64,54
3.4603116512298584,7,10,15,20,10,42,7,40,90
3.4623115062713623,1,20,6,12,10,18,28,24,18
3.464184045791626,6,8,3,40,45,36,21,40,45
3.4661779403686523,4,6,24,16,10,24,35,8,27
3.467277765274048,5,4,6,36,10,24,42,48,18
3.4692721366882324,8,20,3,36,30,24,42,64,90
3.4712696075439453,10,18,15,12,35,60,21,40,45
3.4731945991516113,1,6,30,24,30,54,56,24,45
3.4741976261138916,7,12,18,8,25,6,21,80,27
3.47526478767395,9,10,21,4,45,60,28,64,36
3.4772565364837646,9,12,9,40,20,48,7,32,45
3.4792520999908447,10,8,24,24,45,48,7,16,72
3.48124361038208,7,20,12,40,50,48,49,8,45
3.4832353591918945,7,10,9,28,35,54,56,16,54
3.4852328300476074,10,8,21,8,30,36,35,56,27
3.486234426498413,7,6,27,32,15,30,21,80,90
3.488232135772705,9,4,12,40,25,36,63,24,90
3.4901154041290283,7,18,12,16,5,48,63,8,9
3.49212908744812,5,16,6,12,50,48,14,64,63
3.493211030960083,6,8,18,16,5,36,7,40,90
3.4952149391174316,2,14,9,32,15,24,42,32,27
3.4970929622650146,10,20,21,24,50,42,35,16,90
3.498096466064453,9,14,24,36,50,30,56,32,45
3.4991018772125244,6,16,30,36,50,42,21,8,27
3.5001332759857178,7,18,15,12,45,6,42,24,81
3.5021915435791016,1,20,21,12,15,18,21,72,63
3.5031931400299072,5,20,24,28,30,6,7,40,36
3.5050721168518066,4,14,15,36,30,6,63,8,54
