secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
17.499926567077637,5,14,15,40,20,12,21,72,72
17.501903295516968,6,18,9,40,50,42,49,32,27
17.502979040145874,6,10,24,20,50,24,63,16,63
17.504976272583008,1,14,30,8,10,42,14,32,27
17.506911516189575,10,16,3,28,5,12,7,40,54
17.508962154388428,7,20,3,24,40,12,63,24,90
17.51086115837097,9,14,15,32,5,12,35,56,63
17.511959552764893,9,12,30,4,5,12,56,32,72
17.513949632644653,8,14,21,16,35,30,28,56,81
17.515937089920044,5,12,15,36,45,12,21,48,27
17.517875909805298,1,14,30,32,20,60,42,24,63
17.519938230514526,5,14,6,40,40,48,42,72,36
17.521929025650024,5,12,15,16,15,54,21,8,18
17.52392601966858,8,8,9,4,40,18,28,8,36
17.525867462158203,9,12,15,4,35,12,49,40,45
17.52790904045105,7,14,6,28,40,6,14,56,27
17.529903888702393,4,12,27,28,15,30,7,48,45
17.530906915664673,5,6,30,8,35,60,63,56,18
17.53279709815979,4,14,3,20,45,48,28,72,63
17.534791946411133,4,18,24,36,15,60,49,80,63
17.53678798675537,6,4,6,24,5,6,14,16,63
17.538783311843872,2,18,12,28,40,48,56,16,9
17.54078197479248,10,14,24,32,15,18,28,64,54
17.542809009552002,10,16,6,28,5,36,49,72,9
17.543866872787476,3,4,12,12,35,24,70,72,45
17.544867515563965,3,4,30,20,5,6,56,16,63
17.54677653312683,10,4,27,24,20,30,70,24,63
17.547868251800537,5,6,6,8,30,36,35,32,72
17.549858808517456,1,18,6,8,20,18,63,56,27
17.551852703094482,4,12,18,24,20,6,70,8,36
17.553778171539307,9,4,18,32,15,60,70,40,18
17.55585479736328,3,8,27,32,30,18,35,32,72
17.557826280593872,7,10,3,40,30,18,14,80,81
17.559826612472534,10,4,6,28,50,12,28,80,72
17.560829877853394,6,4,24,16,5,48,14,64,27
17.562819242477417,7,4,3,28,40,48,42,8,81
17.564714431762695,5,12,24,16,35,42,63,16,18
17.566704273223877,7,16,24,4,45,48,56,8,54
17.56781029701233,9,14,12,24,35,18,28,40,63
17.569745779037476,4,6,27,28,25,12,49,8,36
17.570802211761475,2,4,21,4,20,54,7,40,72
17.571818113327026,9,16,15,40,30,54,14,16,72
17.573800086975098,7,8,21,32,40,12,49,24,72
17.57579803466797,3,20,3,4,35,30,7,16,90
17.577677011489868,7,16,3,24,30,60,28,64,63
17.57878041267395,2,6,12,8,30,36,21,72,36
17.580667972564697,9,14,9,8,20,12,70,72,18
17.581711530685425,3,16,15,12,40,54,28,40,90
17.582772970199585,7,4,21,36,20,42,28,72,45
17.584766626358032,2,12,12,4,35,24,42,40,81
17.5866641998291,1,14,18,4,50,36,63,16,36
17.587753295898438,1,18,21,4,20,6,21,48,27
17.589744329452515,8,8,30,20,45,12,63,24,90
17.590747356414795,9,2,9,20,35,36,63,16,45
17.59264063835144,7,8,15,8,40,12,70,56,81
17.593738794326782,2,20,27,40,20,60,28,24,81
17.594738960266113,1,2,18,8,45,18,7,80,18
17.596631288528442,3,16,12,8,5,60,56,32,9
17.59766721725464,4,6,24,12,15,12,56,48,27
17.59872269630432,10,2,6,16,20,42,14,64,63
17.60061812400818,2,12,21,40,40,54,42,80,18
17.602628231048584,8,4,3,20,10,18,42,24,72
17.603710651397705,2,2,27,24,45,36,28,16,81
17.605709075927734,7,2,9,16,45,6,28,64,90
17.607696056365967,1,16,18,16,45,30,35,56,18
17.608701705932617,9,18,21,28,35,12,14,72,54
17.610621690750122,6,8,9,40,15,60,42,72,72
17.6116886138916,10,18,15,24,10,30,7,24,18
17.612691640853882,10,4,15,32,30,54,63,32,81
17.614681720733643,10,12,9,20,50,24,70,64,81
17.615686893463135,2,20,15,20,15,48,14,72,90
17.61669898033142,3,6,21,28,45,12,63,80,90
17.61859393119812,7,6,27,20,40,18,70,80,81
17.619667530059814,9,20,18,32,5,36,70,32,81
17.620668411254883,7,20,27,8,30,18,35,72,63
17.62166953086853,1,14,9,24,15,48,56,80,72
17.62367010116577,10,12,21,12,20,6,56,16,54
17.625657081604004,9,20,15,8,45,48,70,48,36
17.62764596939087,6,20,27,8,50,54,35,72,72
17.628648281097412,8,20,30,32,30,48,14,64,81
17.630645751953125,6,4,6,12,45,18,56,16,72
17.632637977600098,3,16,6,8,45,42,42,48,45
17.634569883346558,8,8,21,28,20,12,21,32,81
17.635631561279297,4,8,12,16,15,54,21,40,81
17.636641025543213,8,10,3,28,5,24,35,40,72
17.638628005981445,1,6,12,32,25,18,28,56,45
17.64061188697815,10,8,6,36,15,54,28,48,9
17.64254665374756,4,16,12,20,45,48,35,16,45
17.643603086471558,4,10,15,24,40,18,21,16,45
17.644604682922363,2,20,15,12,5,36,21,24,27
17.646602630615234,4,18,21,8,40,12,49,32,63
17.648595094680786,5,18,18,32,5,54,21,48,90
17.650482416152954,6,16,21,24,45,18,70,48,72
17.652474880218506,4,14,24,24,20,54,7,40,54
17.654533624649048,10,6,15,16,35,6,21,8,90
17.65649151802063,6,2,30,40,25,6,42,24,90
17.657524824142456,3,14,3,40,35,24,70,24,72
17.65945291519165,1,12,6,4,5,36,56,64,45
17.660523891448975,8,14,27,24,10,54,56,48,90
17.662511110305786,4,10,6,8,5,54,63,32,18
17.66446542739868,1,12,30,12,20,54,63,40,18
17.666434288024902,7,12,9,12,25,24,28,80,45
17.667500257492065,2,6,30,40,45,54,70,64,27
17.668502807617188,10,12,6,8,10,42,7,72,90
17.670494556427002,2,20,12,16,30,42,14,24,54
17.672471046447754,8,8,18,28,50,12,7,40,45
17.67348003387451,5,4,24,16,50,12,14,80,72
17.675475597381592,5,4,9,12,20,60,14,64,9
17.67647624015808,2,12,3,36,10,42,35,56,45
17.678465366363525,10,14,30,12,10,36,70,80,18
17.679468154907227,6,10,12,28,15,30,21,8,45
17.681456327438354,4,8,24,12,10,24,56,40,9
17.68345046043396,2,12,21,16,45,30,35,72,27
17.685444593429565,3,12,6,16,5,6,35,72,90
17.687435388565063,3,18,9,20,15,12,7,64,45
17.688470125198364,9,20,9,28,40,36,35,64,72
17.68954110145569,5,12,12,4,15,6,42,48,63
17.691531896591187,1,4,3,4,45,36,28,80,63
17.692583799362183,9,2,24,4,5,24,7,16,54
17.694575548171997,3,2,15,16,20,6,63,72,54
17.69645404815674,5,18,21,36,45,18,14,56,45
17.69751501083374,9,20,18,8,5,42,7,40,9
17.698516130447388,2,16,3,32,10,60,63,32,54
17.699602127075195,3,2,12,4,35,18,56,64,81
17.70072078704834,7,10,15,16,25,60,28,8,81
17.70172095298767,7,10,6,20,25,18,56,80,9
17.70361638069153,2,16,3,16,45,18,28,64,63
17.704695224761963,2,18,12,8,10,12,63,64,9
17.706631660461426,3,18,24,16,45,42,63,56,90
17.707694053649902,3,6,21,40,10,54,42,64,54
17.709688901901245,10,12,21,16,50,18,28,24,9
17.7116801738739,5,14,30,36,25,36,42,48,9
17.713678121566772,4,12,24,4,10,42,63,32,9
17.714680671691895,10,8,3,24,35,6,35,56,18
17.71669030189514,7,2,27,24,30,24,14,32,54
17.71866226196289,7,4,21,8,10,36,14,56,54
17.719666004180908,6,20,12,40,10,54,70,56,9
17.721660375595093,2,16,18,16,35,18,70,80,9
17.723641872406006,5,8,6,40,20,30,42,48,63
17.724643230438232,5,14,30,4,40,24,7,32,63
17.725645780563354,3,20,3,4,30,36,63,80,9
17.727535486221313,7,10,3,24,15,12,63,64,72
17.728565216064453,1,2,3,32,20,36,7,72,63
17.7296359539032,5,14,9,20,10,36,35,40,36
17.730637788772583,3,12,3,24,10,30,35,72,45
17.73262619972229,2,16,15,8,30,36,63,24,45
17.734620332717896,9,16,3,28,30,42,56,72,27
17.735621452331543,10,8,27,32,45,54,28,64,72
17.73750877380371,10,2,9,8,5,6,21,16,90
17.738605499267578,8,16,21,28,20,6,35,72,63
17.740549087524414,1,2,15,28,10,30,14,72,72
17.74250054359436,3,12,24,36,30,54,42,24,36
17.74452805519104,9,8,6,40,20,24,49,80,9
17.746488332748413,5,18,18,36,45,48,70,80,54
17.748533248901367,10,8,15,12,20,6,28,40,81
17.74958348274231,2,10,24,32,25,12,35,32,9
17.751574993133545,4,4,21,12,20,42,56,32,63
17.752582550048828,6,16,3,24,50,48,14,24,9
17.754565954208374,10,10,12,4,5,48,49,48,27
17.756458520889282,1,20,9,40,45,6,70,80,45
17.758500576019287,3,16,15,12,5,54,7,40,45
17.75955295562744,9,12,18,32,35,12,35,8,27
17.7615487575531,9,2,12,32,50,54,14,32,81
17.763553142547607,5,20,21,12,40,60,28,72,27
17.76554536819458,3,18,6,12,10,18,56,24,9
17.767428874969482,8,18,15,36,40,42,7,56,18
17.768531560897827,10,6,12,20,10,6,7,40,81
17.770532608032227,1,20,6,28,30,18,21,40,54
17.772523880004883,7,6,6,4,45,42,63,48,9
17.773524045944214,3,14,21,16,15,36,14,72,81
17.775453090667725,6,6,15,12,10,18,49,24,45
17.776522397994995,5,14,24,20,15,48,14,24,54
17.77850580215454,1,14,9,32,20,24,49,64,63
17.78049898147583,8,4,24,24,35,24,63,24,45
17.78243851661682,2,2,27,16,15,6,7,16,72
17.78438401222229,9,6,30,16,35,36,21,24,81
17.786397695541382,2,20,6,16,35,48,28,32,63
17.788368940353394,2,4,15,4,10,36,28,56,27
17.78937315940857,5,2,6,8,30,54,35,64,63
17.791366815567017,2,12,24,28,30,12,42,48,81
17.79336380958557,9,14,15,8,25,12,28,32,27
17.794394493103027,5,8,24,32,40,36,35,16,81
17.79635238647461,7,16,6,16,30,30,14,64,45
17.797384023666382,1,6,15,12,10,36,56,40,45
17.799352169036865,6,12,24,20,35,6,14,72,72
17.801339387893677,1,10,15,4,45,24,14,56,63
17.80333185195923,4,6,3,40,25,30,7,24,18
17.805322885513306,2,14,3,28,10,30,35,64,90
17.80731773376465,1,20,9,8,45,42,28,56,9
17.809314012527466,3,14,15,36,50,60,7,24,54
17.810314178466797,4,12,18,24,20,48,49,64,90
17.81230902671814,2,14,24,24,35,36,21,56,81
17.8133385181427,9,10,15,32,20,36,14,72,18
17.815419673919678,9,2,6,4,15,48,42,8,72
17.81741499900818,9,18,12,36,15,12,21,48,36
17.819353580474854,9,8,18,24,15,18,42,24,63
17.82134699821472,8,10,18,24,30,18,56,40,81
17.823341846466064,4,18,18,32,35,36,49,24,45
17.824342727661133,10,20,6,16,45,48,70,24,54
17.826266765594482,10,20,27,36,50,54,56,72,9
17.827332258224487,9,4,18,12,45,18,63,64,27
17.829325199127197,3,6,12,24,20,48,28,40,63
17.8313205242157,3,8,3,16,30,6,56,72,81
17.832321405410767,6,2,21,20,35,6,35,32,36
17.834314584732056,8,16,15,20,30,6,35,64,72
17.835363626480103,3,12,3,20,50,6,49,24,81
17.8372859954834,5,20,15,4,50,42,7,8,36
17.83829402923584,3,10,6,12,40,12,7,48,27
17.84028458595276,10,10,3,16,40,48,28,8,90
17.841290950775146,10,2,30,32,45,18,56,56,36
17.843276500701904,5,10,6,20,25,30,28,72,9
17.84527087211609,1,16,18,12,25,54,21,24,72
17.84627604484558,4,8,15,16,20,18,7,40,90
17.84815216064453,1,8,12,16,10,54,56,24,81
17.85025405883789,3,10,15,12,10,12,70,72,63
17.852123737335205,8,12,6,4,5,48,14,40,27
17.853124618530273,5,6,6,8,50,36,35,32,9
17.855119466781616,6,14,24,36,30,48,21,48,18
17.856175184249878,3,20,30,8,40,30,21,24,18
17.858134031295776,1,16,9,32,10,24,63,80,72
17.85923433303833,5,16,15,32,50,6,7,32,54
17.861227989196777,7,10,12,12,50,6,42,32,27
17.86321783065796,8,14,27,28,25,36,28,40,81
17.865211248397827,5,4,3,28,35,36,35,64,81
17.867116928100586,9,8,12,4,15,24,28,8,81
17.86919593811035,1,6,15,24,20,60,70,72,54
17.87119483947754,6,2,27,12,20,54,7,8,54
17.87318205833435,7,10,3,16,10,30,70,64,90
17.875182628631592,5,8,9,32,30,24,49,80,72
17.87708330154419,7,10,30,12,15,30,70,64,72
17.87816309928894,7,8,18,16,50,60,42,32,27
17.879164695739746,3,2,9,4,15,6,56,56,90
17.88115906715393,9,20,3,12,10,60,14,64,63
17.883156776428223,5,4,24,20,20,36,70,40,54
17.885146856307983,1,18,30,12,50,48,21,24,45
17.88615393638611,5,4,3,8,25,60,35,80,54
17.88813328742981,1,8,18,24,50,18,70,40,63
17.890029191970825,1,12,3,28,10,48,28,8,63
17.891122102737427,9,20,6,24,15,54,56,16,63
17.893120527267456,10,16,30,32,25,12,7,8,81
17.895118713378906,8,2,3,4,20,36,7,56,72
17.89704442024231,4,10,30,20,45,48,42,8,18
17.8989999294281,8,6,24,40,30,42,28,72,36
17.900094509124756,3,8,30,16,30,48,28,40,18
17.901099920272827,3,6,3,28,5,6,35,32,36
17.903104782104492,9,6,27,36,15,12,7,16,9
17.90508508682251,2,20,21,24,15,6,42,80,27
17.90698742866516,8,20,12,24,10,42,21,8,27
17.909072875976562,6,16,21,12,5,42,28,16,63
17.910076141357422,2,4,12,4,45,60,7,72,36
17.91207242012024,6,6,15,20,15,54,35,48,63
17.91396999359131,4,18,6,16,25,60,56,40,81
17.915058135986328,4,2,6,16,50,30,14,8,90
17.91698980331421,1,16,21,24,5,18,56,64,72
17.919052124023438,3,12,6,20,20,24,70,56,36
17.921047925949097,5,8,30,40,45,48,42,40,54
17.922939777374268,3,2,9,40,30,30,42,80,9
17.92404580116272,5,16,21,28,20,42,49,24,45
17.926038026809692,9,18,30,4,25,30,35,24,90
17.928027868270874,7,2,12,28,45,42,56,24,9
17.929030418395996,1,20,9,36,50,12,49,40,72
17.93091893196106,10,18,30,28,45,54,14,72,81
17.93300700187683,5,14,9,32,20,60,70,24,72
17.934014081954956,2,12,24,24,10,60,35,16,36
17.936006784439087,10,14,12,4,30,42,14,56,45
17.93799614906311,10,18,21,12,35,30,42,16,45
17.938997507095337,9,16,18,40,35,6,42,8,90
17.940999031066895,8,20,24,8,40,18,14,24,18
17.942923545837402,5,4,27,12,5,18,70,40,63
17.94400191307068,8,20,9,20,5,54,21,80,72
17.94605278968811,4,14,15,36,40,42,14,40,81
17.947874784469604,2,18,6,12,35,24,21,48,63
17.94896626472473,8,20,30,20,10,42,28,32,36
17.94996738433838,4,4,9,12,20,42,7,32,27
17.951964139938354,4,10,24,36,10,54,35,48,81
17.953963041305542,2,4,21,20,25,6,70,32,72
17.955957651138306,10,4,3,8,5,18,35,40,72
17.95784568786621,6,8,3,4,30,60,28,72,9
17.95893883705139,4,8,18,4,25,36,14,32,63
17.960942029953003,7,20,12,28,5,48,14,48,90
17.962935209274292,10,4,30,20,20,36,63,32,36
17.96493434906006,9,16,30,4,50,24,63,24,90
17.96682047843933,8,18,27,16,50,30,63,48,90
17.967921018600464,6,6,3,20,35,12,63,24,81
17.969915628433228,10,12,21,28,45,30,63,16,36
17.971909046173096,8,20,12,40,15,42,35,56,36
17.973901748657227,1,10,24,32,5,12,42,32,36
17.975796222686768,10,8,12,20,20,6,21,40,72
17.976842880249023,10,20,15,36,30,6,14,48,27
17.977891445159912,10,10,12,32,20,42,14,48,54
17.978894472122192,4,8,6,40,35,18,28,80,36
17.98088765144348,8,18,6,24,5,18,42,40,36
17.982884883880615,3,14,30,4,25,12,35,16,63
17.984878063201904,8,14,24,32,45,12,42,8,63
17.986823558807373,10,12,24,24,25,48,63,56,90
17.98786735534668,10,2,21,28,10,42,35,72,90
17.98986840248108,7,18,21,40,15,54,49,72,9
17.991803884506226,10,2,18,4,50,12,63,8,90
17.993748664855957,5,8,24,36,40,6,21,56,81
17.995779037475586,6,18,9,32,5,30,35,72,81
17.997756004333496,7,12,21,12,5,48,21,32,54
17.999740839004517,9,8,12,32,40,12,7,32,9
18.000831365585327,10,4,27,16,25,42,56,72,9
18.001833200454712,5,14,21,20,50,12,35,56,63
18.003832578659058,8,16,30,28,15,54,70,24,36
18.005761861801147,8,8,12,40,35,60,56,80,27
18.007707834243774,1,20,9,28,15,12,7,80,54
18.008708477020264,3,14,21,12,5,18,28,32,63
18.00973391532898,9,6,3,4,20,18,42,40,18
18.010806560516357,10,4,15,8,5,60,21,40,63
18.012804985046387,4,10,18,4,45,6,70,32,36
18.014729499816895,7,18,12,40,50,24,7,72,27
18.016724348068237,4,14,21,12,35,42,35,40,18
18.01878595352173,1,4,6,28,30,24,49,32,81
18.020784378051758,7,14,27,20,25,12,42,56,36
18.02277636528015,7,18,21,4,50,24,49,72,45
18.024664163589478,10,2,27,40,15,18,56,72,63
18.02576732635498,6,6,24,32,10,42,21,32,9
18.02775478363037,6,4,15,8,30,12,49,72,72
18.028762578964233,2,16,6,24,20,18,28,56,72
18.030754804611206,1,12,30,20,40,48,49,24,72
18.03274941444397,5,10,21,20,20,48,49,16,36
18.034738779067993,8,18,3,28,35,24,56,64,63
18.036551237106323,7,8,21,20,40,48,63,8,27
18.0384840965271,2,8,18,24,15,30,28,48,45
18.039581537246704,2,10,27,16,10,24,70,40,9
18.040584802627563,1,16,18,40,45,60,56,16,36
18.04258131980896,9,8,3,28,15,36,63,72,45
18.0445773601532,1,2,27,28,10,60,56,64,18
18.046566247940063,3,16,12,28,30,42,49,24,54
18.048563718795776,2,10,6,12,15,6,42,40,90
18.050560235977173,2,20,30,8,50,60,42,80,36
18.05245566368103,2,8,12,8,15,6,14,32,36
18.0534827709198,5,2,3,32,20,12,42,80,54
18.055443048477173,7,2,12,36,40,30,63,40,72
18.05743932723999,5,16,3,16,20,6,70,72,81
18.059431552886963,8,16,21,4,30,60,14,24,18
18.061424493789673,10,16,15,16,5,24,35,64,27
18.06342053413391,8,2,18,28,10,18,14,32,36
18.065458059310913,1,4,21,12,20,60,35,72,27
18.066459894180298,10,18,21,32,25,48,56,48,81
18.068459510803223,3,18,21,4,40,12,63,72,36
18.070396900177002,8,14,6,32,50,18,42,40,9
18.071454286575317,4,8,3,28,30,36,28,56,45
18.07344698905945,4,4,18,12,25,18,63,40,90
18.075443744659424,4,16,6,16,50,42,70,48,81
18.076510190963745,8,2,3,36,20,42,21,32,9
18.07847809791565,2,6,3,20,5,18,56,56,27
18.0804762840271,10,4,6,12,30,12,28,24,63
18.0824716091156,4,16,27,36,25,6,56,80,18
18.083478689193726,3,18,30,40,40,54,28,64,27
18.085466384887695,6,20,18,32,35,54,21,56,45
18.086490154266357,1,4,21,12,40,36,42,64,54
18.088455200195312,6,18,9,32,5,42,63,64,63
18.09045386314392,1,14,27,32,50,12,21,72,63
18.092445611953735,2,2,27,16,20,18,42,8,90
18.094444274902344,2,4,6,20,15,30,70,40,45
18.096434593200684,9,16,30,8,40,30,7,80,72
18.098423719406128,4,10,15,40,45,12,21,56,63
18.100318670272827,3,8,27,36,15,60,28,80,18
18.10141372680664,6,8,6,4,40,42,56,56,45
18.102416515350342,3,6,30,32,40,42,56,56,90
18.104417324066162,10,14,27,8,20,24,14,16,45
18.106407642364502,10,18,21,8,5,54,28,8,81
18.108393907546997,3,14,9,12,25,12,7,8,54
18.109402656555176,7,18,21,4,10,12,14,72,45
18.111393213272095,10,4,30,40,30,42,7,72,27
18.112395524978638,4,16,21,20,20,24,42,16,18
18.114389896392822,8,18,12,24,30,48,49,16,72
18.11635732650757,8,6,15,24,30,42,49,16,36
18.118377923965454,1,12,18,32,40,36,56,40,81
18.12037444114685,5,16,6,12,30,12,49,16,54
18.121376752853394,5,16,6,8,45,54,49,48,45
18.12336277961731,4,20,15,16,45,60,70,56,63
18.125359773635864,5,20,18,36,35,36,35,8,45
18.127344131469727,4,18,18,36,5,30,56,48,90
18.128348350524902,8,18,21,4,15,48,7,56,72
18.129358530044556,5,12,30,24,5,54,28,24,90
18.131341695785522,8,12,12,8,30,24,56,80,27
18.133233785629272,6,14,3,12,15,54,70,72,54
18.13522243499756,7,16,24,24,45,30,21,40,27
18.136981964111328,1,8,27,24,45,18,70,56,27
18.1380512714386,6,20,24,32,5,18,35,72,27
18.139976263046265,5,20,15,4,25,42,7,40,27
18.141045093536377,10,6,24,36,40,48,63,48,45
18.143040657043457,5,4,18,40,50,42,35,80,54
18.145031213760376,4,18,15,20,30,54,14,40,63
18.14608931541443,10,6,9,28,5,54,14,64,63
18.147988080978394,4,4,6,4,15,60,56,64,72
18.150017738342285,4,6,9,16,50,12,28,80,72
18.15101981163025,2,4,9,28,15,6,70,40,9
18.152063846588135,4,18,30,8,40,18,35,16,54
18.1540687084198,3,2,21,8,40,24,28,48,18
18.155973196029663,7,4,15,8,15,60,56,32,81
18.157996892929077,8,18,15,40,20,48,70,24,63
18.159053802490234,4,8,6,12,50,36,28,72,54
18.161047220230103,5,2,21,4,45,36,28,24,9
18.16304039955139,7,6,12,24,25,6,35,64,36
18.165030241012573,10,14,30,12,20,24,42,64,9
18.166030883789062,9,14,30,4,30,30,56,56,63
18.168028116226196,3,18,27,36,20,60,28,40,72
18.16992950439453,9,16,27,32,20,60,7,80,18
18.171011686325073,9,14,18,36,50,42,35,8,45
18.17300796508789,6,10,9,28,45,60,21,32,90
18.174010753631592,5,12,24,40,40,60,63,48,45
18.176002264022827,5,2,12,16,40,6,63,48,36
18.177905797958374,4,16,15,36,45,24,35,48,36
18.17898917198181,1,10,24,28,50,60,35,64,72
18.180985927581787,10,8,15,40,30,42,42,56,18
18.182980060577393,1,8,6,8,40,48,49,8,63
18.184977531433105,7,16,21,36,25,60,70,8,36
18.18685293197632,1,18,18,32,45,30,35,32,54
18.187968015670776,2,16,12,4,40,48,70,40,9
18.1899516582489,3,2,9,24,35,42,35,72,36
18.19194507598877,9,20,15,20,50,42,35,40,36
18.19387912750244,2,18,15,32,40,60,21,16,27
18.195831298828125,6,20,9,8,35,30,70,56,81
18.197824954986572,9,6,15,40,45,48,63,40,63
18.198859214782715,6,18,21,28,25,24,21,72,54
18.20085310935974,10,18,15,8,45,18,7,64,27
18.20281171798706,9,16,24,32,15,42,14,40,90
18.203845024108887,2,4,12,12,35,30,70,16,54
18.205838918685913,5,10,12,4,45,36,56,8,54
18.20783567428589,5,8,3,12,15,12,21,64,36
18.209843635559082,10,20,21,4,40,12,49,24,45
18.211888313293457,1,10,21,8,20,54,7,80,45
18.212890148162842,3,18,9,20,35,54,7,16,90
18.214811086654663,2,14,3,28,25,60,21,24,36
18.216817140579224,4,10,18,4,5,12,42,8,27
18.218770265579224,3,6,24,12,25,60,56,16,63
18.219866275787354,1,20,21,4,30,30,56,24,9
18.220868349075317,1,14,9,28,35,24,56,24,9
18.222863912582397,3,8,18,24,20,36,7,64,18
18.224853992462158,2,16,30,8,10,24,56,40,54
18.225866317749023,5,20,30,20,45,30,63,8,63
18.227753400802612,8,8,6,32,40,30,21,56,27
18.228768348693848,10,20,9,36,45,42,21,48,45
18.230769872665405,5,12,21,36,20,60,42,32,9
18.23275923728943,7,2,27,8,5,30,28,56,27
18.234755754470825,7,18,9,20,30,54,42,72,9
18.23672127723694,5,2,24,8,5,6,70,48,72
18.23875904083252,7,16,27,16,35,36,49,56,36
18.240756034851074,8,18,30,12,25,12,35,56,18
18.242706298828125,4,12,18,36,45,48,70,48,72
18.24372959136963,3,8,6,12,35,30,14,56,27
18.245699167251587,6,20,27,8,40,60,28,8,36
18.246726751327515,7,4,12,28,20,54,21,56,9
18.248687982559204,7,8,9,4,35,48,70,8,18
18.250722885131836,9,6,3,36,20,54,14,8,27
18.252727508544922,6,4,12,8,30,6,14,48,63
18.254708290100098,6,6,30,36,20,30,42,56,81
18.256667852401733,9,12,27,32,20,54,49,80,90
18.258700132369995,10,18,3,8,50,12,35,72,63
18.259700298309326,1,14,6,12,45,12,63,24,63
18.26168918609619,8,14,24,12,45,36,21,40,45
18.26369333267212,3,8,9,20,30,18,21,16,36
18.265681743621826,1,14,12,8,25,36,14,48,81
18.266767740249634,2,16,21,28,25,48,7,24,27
18.268749952316284,7,4,12,16,45,54,49,16,36
18.27073335647583,4,4,30,8,5,12,21,56,45
18.27173399925232,10,18,9,24,5,42,28,80,18
18.27362370491028,7,14,3,32,35,24,63,56,72
18.275641679763794,6,2,6,32,45,12,42,56,54
18.276644945144653,8,8,15,8,5,18,21,72,18
18.278635025024414,6,10,3,4,10,36,14,56,36
18.280604124069214,3,20,21,12,20,48,63,56,9
18.281705141067505,6,14,3,16,25,60,49,64,63
18.282714128494263,1,20,12,28,50,30,14,32,36
18.284698247909546,2,16,24,20,15,12,70,32,27
18.28672194480896,5,20,6,20,10,18,21,72,9
18.288625955581665,3,2,9,32,40,30,21,16,81
18.28969097137451,3,16,15,12,45,18,28,32,36
18.291680335998535,2,4,3,4,15,12,63,48,36
18.292683124542236,5,12,24,16,15,48,56,64,54
18.294677019119263,3,10,9,40,20,60,42,40,81
18.296604871749878,9,4,9,12,20,54,35,56,72
18.298665761947632,3,8,27,32,5,48,7,64,9
18.300658702850342,2,10,3,28,15,54,35,24,27
18.302650690078735,2,10,24,36,50,36,7,72,18
18.303651571273804,6,16,18,8,15,18,28,32,45
18.305540800094604,7,12,6,8,25,12,14,64,72
18.307533740997314,3,8,6,28,15,60,21,72,18
18.309526920318604,1,12,24,36,40,30,35,24,90
18.311525344848633,4,18,30,36,30,12,28,64,63
18.313558340072632,2,8,12,36,20,24,21,24,72
18.31551194190979,5,14,15,28,25,24,70,56,54
18.317508220672607,6,16,6,36,45,30,56,64,63
18.319501161575317,6,14,15,32,10,24,28,72,36
18.32149577140808,10,14,6,36,5,24,14,40,18
18.32348918914795,10,12,12,28,45,18,21,56,63
18.32452630996704,9,8,30,32,10,54,42,8,9
18.326512336730957,1,12,24,16,20,54,63,24,90
18.327519178390503,8,16,30,32,5,42,28,80,36
18.3295156955719,9,10,18,40,30,36,63,24,9
18.330517530441284,9,20,27,28,25,42,21,24,45
18.331523180007935,7,18,6,4,45,6,56,56,45
18.333573818206787,3,6,6,28,15,18,14,56,54
18.33546018600464,10,4,21,20,35,24,7,56,63
18.33648920059204,3,14,15,24,15,24,21,80,90
18.33849287033081,10,2,3,36,40,30,28,24,9
18.3394935131073,6,2,9,8,45,30,21,72,81
18.341439962387085,3,18,6,4,20,60,63,24,63
18.34245991706848,2,18,18,16,35,48,49,56,90
18.3435480594635,4,16,27,16,20,24,21,56,63
18.345545053482056,8,20,12,20,5,48,42,72,54
18.347532033920288,5,10,9,36,15,36,42,32,45
18.349538564682007,5,2,30,24,30,30,56,72,81
18.351412057876587,10,4,15,28,40,54,14,64,45
18.35340929031372,2,4,30,12,20,12,14,56,36
18.35539984703064,2,18,27,24,5,12,42,32,27
18.35644006729126,2,6,6,32,25,30,14,24,27
18.357517957687378,9,4,12,40,45,30,56,8,36
18.3585205078125,4,8,18,40,40,36,42,72,9
18.360515594482422,8,6,30,32,45,30,35,64,72
18.362515449523926,7,4,9,20,20,18,70,64,45
18.36450433731079,3,16,24,32,30,42,35,40,45
18.36637020111084,2,12,3,4,35,60,49,64,81
18.368364334106445,10,18,24,28,10,6,63,56,72
18.370359182357788,1,18,27,40,5,30,14,8,18
18.372480392456055,9,20,12,16,50,36,49,80,18
18.374351501464844,3,8,21,12,10,54,49,32,36
18.375471830368042,5,14,30,8,10,48,14,8,81
18.377464771270752,9,6,15,20,30,6,49,32,54
18.37946319580078,6,14,12,36,20,48,63,40,18
18.38145399093628,5,14,6,8,45,24,63,56,27
18.38344717025757,6,18,3,4,5,54,14,16,90
18.384449243545532,10,20,6,8,25,12,21,8,81
18.386359691619873,10,4,27,16,50,36,63,64,45
18.387441873550415,7,14,15,40,25,6,28,48,63
18.3894362449646,5,10,18,24,30,6,63,24,27
18.39142894744873,10,8,15,8,30,54,14,40,54
18.39341974258423,2,6,18,28,50,60,63,40,54
18.394420862197876,5,20,15,36,40,12,49,72,63
18.39629364013672,9,2,6,36,50,36,56,56,18
18.398420810699463,3,20,30,40,10,60,49,24,18
18.400405168533325,2,18,27,36,40,30,35,48,72
